loop_1.thisRepN,loop_1.thisTrialN,loop_1.thisN,loop_1.thisIndex,loop_2.thisRepN,loop_2.thisTrialN,loop_2.thisN,loop_2.thisIndex,thisRow.t,notes,guidelines.started,text.started,key_resp.started,guidelines.stopped,key_resp.keys,key_resp.rt,key_resp.duration,find_1.started,text_2.started,find_image_1.started,key_resp_2.started,find_1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,baseline_sa.started,subtle_anger.started,n_1.started,n_2.started,n_3.started,n_4.started,n_5.started,n_6.started,mouse_resp.started,fix_1.started,baseline_sa.stopped,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.corr,mouse_resp.clicked_name,main_sa.started,subtle_anger_main.started,mouse_resp_4.started,d_1.started,d_2.started,d_3.started,s_1.started,s_2.started,s_3.started,fix_2.started,main_sa.stopped,mouse_resp_4.x,mouse_resp_4.y,mouse_resp_4.leftButton,mouse_resp_4.midButton,mouse_resp_4.rightButton,mouse_resp_4.time,mouse_resp_4.corr,mouse_resp_4.clicked_name,find_3.started,text_4.started,key_resp_4.started,find_image__.started,find_3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,baseline_ca.started,clear_anger.started,n_7.started,n_8.started,n_9.started,n_10.started,n_11.started,n_12.started,mouse_resp_3.started,fix_3.started,baseline_ca.stopped,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.corr,mouse_resp_3.clicked_name,main_ca.started,clear_anger_main.started,mouse_resp_5.started,d_4.started,d_5.started,d_6.started,s_4.started,s_5.started,s_6.started,fix_4.started,main_ca.stopped,mouse_resp_5.x,mouse_resp_5.y,mouse_resp_5.leftButton,mouse_resp_5.midButton,mouse_resp_5.rightButton,mouse_resp_5.time,mouse_resp_5.corr,mouse_resp_5.clicked_name,thank_you.started,thanks.started,thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,31,0,31,0,330.0403110999614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.02803210000275,330.0403110999614,330.0403110999614,330.0403110999614,330.0403110999614,330.0403110999614,330.0403110999614,330.0403110999614,0.0011273000272922218,330.0403110999614,331.2587198999827,[0.015625],[-0.171875],[1],[0],[0],[1.229109400010202],[1],['clear_anger'],331.2603897000081,331.27277809998486,0.0007596999639645219,331.27277809998486,331.27277809998486,331.27277809998486,331.27277809998486,331.27277809998486,331.27277809998486,331.27277809998486,332.8566396999522,[0.22395833333333334],[0.19270833333333334],[1],[0],[0],[1.5948715000413358],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,32,0,32,0,332.8712657999713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.85872469999595,332.8712657999713,332.8712657999713,332.8712657999713,332.8712657999713,332.8712657999713,332.8712657999713,332.8712657999713,0.0017679999582469463,332.8712657999713,336.6022550999769,[0.2760416666666667],[-0.30859375],[1],[0],[0],[3.741493300010916],[1],['clear_anger'],336.6033621999668,336.6175664999755,0.00046439998550340533,336.6175664999755,336.6175664999755,336.6175664999755,336.6175664999755,336.6175664999755,336.6175664999755,336.6175664999755,337.85184049996315,[-0.033854166666666664],[-0.171875],[1],[0],[0],[1.2473191000171937],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,33,0,33,0,337.8661269999575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.8536772999796,337.8661269999575,337.8661269999575,337.8661269999575,337.8661269999575,337.8661269999575,337.8661269999575,337.8661269999575,0.0010192000190727413,337.8661269999575,339.18312770000193,[-0.4283854166666667],[-0.17838541666666666],[1],[0],[0],[1.328034900012426],[1],['clear_anger'],339.1847390999901,339.19850659999065,0.00077039998723194,339.19850659999065,339.19850659999065,339.19850659999065,339.19850659999065,339.19850659999065,339.19850659999065,339.19850659999065,340.4998987999861,[0.4348958333333333],[-0.005208333333333333],[1],[0],[0],[1.3134309999877587],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,34,0,34,0,340.5142917999765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.5029859999777,340.5142917999765,340.5142917999765,340.5142917999765,340.5142917999765,340.5142917999765,340.5142917999765,340.5142917999765,0.00120599998626858,340.5142917999765,341.7984319999814,[-0.23307291666666666],[0.3854166666666667],[1],[0],[0],[1.2939325000043027],[1],['clear_anger'],341.80031719995895,341.81298960000277,0.0007699999841861427,341.81298960000277,341.81298960000277,341.81298960000277,341.81298960000277,341.81298960000277,341.81298960000277,341.81298960000277,344.0467313999543,[-0.4674479166666667],[-0.21875],[1],[0],[0],[2.2448899999726564],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,35,0,35,0,344.06025829998543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.0488127999706,344.06025829998543,344.06025829998543,344.06025829998543,344.06025829998543,344.06025829998543,344.06025829998543,344.06025829998543,0.0011635000118985772,344.06025829998543,345.3276740000001,[0.359375],[0.09895833333333333],[1],[0],[0],[1.2773710999754258],[1],['clear_anger'],345.32942959998036,345.3425339999958,0.0008907000301405787,345.3425339999958,345.3425339999958,345.3425339999958,345.3425339999958,345.3425339999958,345.3425339999958,345.3425339999958,347.02655680000316,[0.5091145833333334],[-0.053385416666666664],[1],[0],[0],[1.6955447000218555],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,36,0,36,0,347.0401615999872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0286259999848,347.0401615999872,347.0401615999872,347.0401615999872,347.0401615999872,347.0401615999872,347.0401615999872,347.0401615999872,0.0011681999894790351,347.0401615999872,348.8089773999527,[-0.0390625],[0.40234375],[1],[0],[0],[1.7787141000153497],[1],['clear_anger'],348.811060899985,348.82290199998533,0.000876300036907196,348.82290199998533,348.82290199998533,348.82290199998533,348.82290199998533,348.82290199998533,348.82290199998533,348.82290199998533,349.79006109997863,[0.21484375],[0.4388020833333333],[1],[0],[0],[0.9774769999785349],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,37,0,37,0,349.8044358000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.79174199997215,349.8044358000043,349.8044358000043,349.8044358000043,349.8044358000043,349.8044358000043,349.8044358000043,349.8044358000043,0.0010147999855689704,349.8044358000043,351.53831440000795,[-0.2864583333333333],[-0.2890625],[1],[0],[0],[1.7452044999809004],[1],['clear_anger'],351.5397907999577,351.55309149995446,0.0007212000200524926,351.55309149995446,351.55309149995446,351.55309149995446,351.55309149995446,351.55309149995446,351.55309149995446,351.55309149995446,353.2546960999607,[0.37109375],[0.4140625],[1],[0],[0],[1.7132605999941006],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,38,0,38,0,353.2704387999838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.2579135999549,353.2704387999838,353.2704387999838,353.2704387999838,353.2704387999838,353.2704387999838,353.2704387999838,353.2704387999838,0.0017611999646760523,353.2704387999838,355.23481059999904,[-0.045572916666666664],[-0.32421875],[1],[0],[0],[1.9749009999795817],[1],['clear_anger'],355.2368758000084,355.24912069999846,0.0008666000212542713,355.24912069999846,355.24912069999846,355.24912069999846,355.24912069999846,355.24912069999846,355.24912069999846,355.24912069999846,357.46615349996137,[0.20182291666666666],[-0.2838541666666667],[1],[0],[0],[2.22772869997425],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,39,0,39,0,357.4804468000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.4685491999844,357.4804468000075,357.4804468000075,357.4804468000075,357.4804468000075,357.4804468000075,357.4804468000075,357.4804468000075,0.0011064999853260815,357.4804468000075,359.3819770999835,[-0.4674479166666667],[-0.21744791666666666],[1],[0],[0],[1.9120248000253923],[1],['clear_anger'],359.38349179999204,359.39548239996657,0.000672499998472631,359.39548239996657,359.39548239996657,359.39548239996657,359.39548239996657,359.39548239996657,359.39548239996657,359.39548239996657,360.8984418999753,[-0.4114583333333333],[0.057291666666666664],[1],[0],[0],[1.5133419000194408],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,40,0,40,0,360.9116741999751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.9007269999711,360.9116741999751,360.9116741999751,360.9116741999751,360.9116741999751,360.9116741999751,360.9116741999751,360.9116741999751,0.0012558000162243843,360.9116741999751,362.34490789996926,[0.5377604166666666],[0.18619791666666666],[1],[0],[0],[1.4426032000337727],[1],['clear_anger'],362.3467046999722,362.35871509998105,0.0008030000026337802,362.35871509998105,362.35871509998105,362.35871509998105,362.35871509998105,362.35871509998105,362.35871509998105,362.35871509998105,364.509645299986,[-0.43359375],[-0.17447916666666666],[1],[0],[0],[2.1613439000211656],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,41,0,41,0,364.5234288999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.5117370999651,364.5234288999927,364.5234288999927,364.5234288999927,364.5234288999927,364.5234288999927,364.5234288999927,364.5234288999927,0.0011826999834738672,364.5234288999927,365.7417831000057,[-0.4583333333333333],[0.19140625],[1],[0],[0],[1.2284542000270449],[1],['clear_anger'],365.74343959998805,365.7554533999646,0.000777199980802834,365.7554533999646,365.7554533999646,365.7554533999646,365.7554533999646,365.7554533999646,365.7554533999646,365.7554533999646,367.4228615000029,[0.16536458333333334],[-0.0703125],[1],[0],[0],[1.6780005999607965],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,42,0,42,0,367.4374394000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.4249705999973,367.4374394000042,367.4374394000042,367.4374394000042,367.4374394000042,367.4374394000042,367.4374394000042,367.4374394000042,0.0010015000007115304,367.4374394000042,369.02094580000266,[-0.4622395833333333],[0.08072916666666667],[1],[0],[0],[1.594516700017266],[1],['clear_anger'],369.0227383999736,369.0356811999809,0.0008206000202335417,369.0356811999809,369.0356811999809,369.0356811999809,369.0356811999809,369.0356811999809,369.0356811999809,369.0356811999809,370.27270649996353,[0.1640625],[0.1953125],[1],[0],[0],[1.248205500014592],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,43,0,43,0,370.2888609999791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.2764547999832,370.2888609999791,370.2888609999791,370.2888609999791,370.2888609999791,370.2888609999791,370.2888609999791,370.2888609999791,0.0017088999738916755,370.2888609999791,371.9854253999656,[0.2942708333333333],[-0.045572916666666664],[1],[0],[0],[1.7071597999893129],[1],['clear_anger'],371.98722469998756,371.99974499997916,0.0008910000324249268,371.99974499997916,371.99974499997916,371.99974499997916,371.99974499997916,371.99974499997916,371.99974499997916,371.99974499997916,373.20098500000313,[-0.18098958333333334],[-0.15625],[1],[0],[0],[1.2121201999834739],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,44,0,44,0,373.21491629997035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.20294529997045,373.21491629997035,373.21491629997035,373.21491629997035,373.21491629997035,373.21491629997035,373.21491629997035,373.21491629997035,0.0009664000244811177,373.21491629997035,374.416240999999,[0.14713541666666666],[-0.18489583333333334],[1],[0],[0],[1.2119689999963157],[1],['clear_anger'],374.4178400999517,374.4303423999809,0.0007917999755591154,374.4303423999809,374.4303423999809,374.4303423999809,374.4303423999809,374.4303423999809,374.4303423999809,374.4303423999809,375.59854459995404,[0.3828125],[-0.0390625],[1],[0],[0],[1.1792702000238933],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,45,0,45,0,375.61264409997966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.60067099996377,375.61264409997966,375.61264409997966,375.61264409997966,375.61264409997966,375.61264409997966,375.61264409997966,375.61264409997966,0.0011921999976038933,375.61264409997966,376.4140898999758,[0.3828125],[-0.0390625],[1],[0],[0],[0.8117384000215679],[1],['clear_anger'],376.41587159998016,376.4281456999597,0.0006897000130265951,376.4281456999597,376.4281456999597,376.4281456999597,376.4281456999597,376.4281456999597,376.4281456999597,376.4281456999597,377.397135599982,[0.045572916666666664],[-0.20052083333333334],[1],[0],[0],[0.9797864999854937],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,46,0,46,0,377.4108668999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.3994273999706,377.4108668999979,377.4108668999979,377.4108668999979,377.4108668999979,377.4108668999979,377.4108668999979,377.4108668999979,0.0011514999787323177,377.4108668999979,378.7128620999865,[-0.4830729166666667],[-0.006510416666666667],[1],[0],[0],[1.3116986000095494],[1],['clear_anger'],378.7146661999868,378.72606329998234,0.0008752000285312533,378.72606329998234,378.72606329998234,378.72606329998234,378.72606329998234,378.72606329998234,378.72606329998234,378.72606329998234,379.61132799996994,[0.13020833333333334],[0.2682291666666667],[1],[0],[0],[0.8950809999951161],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,47,0,47,0,379.62531289999606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.6132622999721,379.62531289999606,379.62531289999606,379.62531289999606,379.62531289999606,379.62531289999606,379.62531289999606,379.62531289999606,0.0010668999748304486,379.62531289999606,381.5423563999939,[-0.3919270833333333],[-0.10286458333333333],[1],[0],[0],[1.9276172000099905],[1],['clear_anger'],381.5439703000011,381.5568405999802,0.0007392999832518399,381.5568405999802,381.5568405999802,381.5568405999802,381.5568405999802,381.5568405999802,381.5568405999802,381.5568405999802,383.47397950000595,[0.2109375],[0.35546875],[1],[0],[0],[1.9285886999568902],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,48,0,48,0,383.48843709996436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.47562709997874,383.48843709996436,383.48843709996436,383.48843709996436,383.48843709996436,383.48843709996436,383.48843709996436,383.48843709996436,0.0009637000039219856,383.48843709996436,385.03895709995413,[0.4088541666666667],[-0.14192708333333334],[1],[0],[0],[1.5618365000118501],[1],['clear_anger'],385.04098679998424,385.0531531999586,0.0006682000239379704,385.0531531999586,385.0531531999586,385.0531531999586,385.0531531999586,385.0531531999586,385.0531531999586,385.0531531999586,386.8700150999939,[0.10286458333333333],[0.171875],[1],[0],[0],[1.827586900035385],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,49,0,49,0,386.88537789997645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.87234850000823,386.88537789997645,386.88537789997645,386.88537789997645,386.88537789997645,386.88537789997645,386.88537789997645,386.88537789997645,0.0013555000186897814,386.88537789997645,389.06898409995483,[-0.12760416666666666],[0.12760416666666666],[1],[0],[0],[2.1949983999948017],[1],['clear_anger'],389.070585199981,389.0832010000013,0.0007273000082932413,389.0832010000013,389.0832010000013,389.0832010000013,389.0832010000013,389.0832010000013,389.0832010000013,389.0832010000013,390.79981399996905,[0.5078125],[-0.4153645833333333],[1],[0],[0],[1.7279229999985546],[1],['clear_anger_main'],,,,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.801107199979,390.81412409996847,393.81338239996694,03S,001,2024-12-03_20h04.09.470,SOLO_PROJECT_EXPERIMENT_NUTAN_KAIN_AU2220019,2024.1.5,None,2024-12-03 20h04.34.216613 +0530,
